(Iter 180150) Batch 180150/192960 (Epoch 1) d_real:0.0406, d_fake:0.0011, g_adv:0.9998, g_l1:1.2506 l1_w: 100.00, btime: 0.3867 s, mbtime: 0.3894 s
(Iter 180200) Batch 180200/192960 (Epoch 1) d_real:0.0008, d_fake:0.0023, g_adv:0.9547, g_l1:0.9379 l1_w: 100.00, btime: 0.3802 s, mbtime: 0.3894 s
(Iter 180250) Batch 180250/192960 (Epoch 1) d_real:0.0015, d_fake:0.0073, g_adv:0.9534, g_l1:1.3694 l1_w: 100.00, btime: 0.3802 s, mbtime: 0.3894 s
(Iter 180300) Batch 180300/192960 (Epoch 1) d_real:0.0008, d_fake:0.5484, g_adv:0.9695, g_l1:0.9787 l1_w: 100.00, btime: 0.3853 s, mbtime: 0.3894 s
(Iter 180350) Batch 180350/192960 (Epoch 1) d_real:0.0027, d_fake:0.0016, g_adv:0.8977, g_l1:1.3344 l1_w: 100.00, btime: 0.3859 s, mbtime: 0.3894 s
(Iter 180400) Batch 180400/192960 (Epoch 1) d_real:0.0024, d_fake:0.0141, g_adv:0.9819, g_l1:0.9366 l1_w: 100.00, btime: 0.4112 s, mbtime: 0.3894 s
(Iter 180450) Batch 180450/192960 (Epoch 1) d_real:0.0012, d_fake:0.0049, g_adv:1.0229, g_l1:0.9471 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3894 s
(Iter 180500) Batch 180500/192960 (Epoch 1) d_real:0.0011, d_fake:0.0011, g_adv:0.4868, g_l1:0.9777 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3894 s
(Iter 180550) Batch 180550/192960 (Epoch 1) d_real:0.0167, d_fake:0.0020, g_adv:0.9598, g_l1:1.0081 l1_w: 100.00, btime: 0.3885 s, mbtime: 0.3894 s
(Iter 180600) Batch 180600/192960 (Epoch 1) d_real:0.0006, d_fake:0.0199, g_adv:0.9306, g_l1:1.2430 l1_w: 100.00, btime: 0.3901 s, mbtime: 0.3894 s
(Iter 180650) Batch 180650/192960 (Epoch 1) d_real:0.0007, d_fake:0.0004, g_adv:1.0238, g_l1:1.0957 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3894 s
(Iter 180700) Batch 180700/192960 (Epoch 1) d_real:0.0012, d_fake:0.0029, g_adv:0.3691, g_l1:1.4212 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3894 s
(Iter 180750) Batch 180750/192960 (Epoch 1) d_real:0.0537, d_fake:0.0005, g_adv:0.4101, g_l1:1.7007 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3894 s
(Iter 180800) Batch 180800/192960 (Epoch 1) d_real:0.0008, d_fake:0.0004, g_adv:0.9877, g_l1:0.9673 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3894 s
(Iter 180850) Batch 180850/192960 (Epoch 1) d_real:0.3051, d_fake:0.0026, g_adv:0.4575, g_l1:1.1744 l1_w: 100.00, btime: 0.3868 s, mbtime: 0.3894 s
(Iter 180900) Batch 180900/192960 (Epoch 1) d_real:0.0797, d_fake:0.0034, g_adv:0.7288, g_l1:0.9602 l1_w: 100.00, btime: 0.3884 s, mbtime: 0.3894 s
(Iter 180950) Batch 180950/192960 (Epoch 1) d_real:0.4540, d_fake:0.0019, g_adv:0.4260, g_l1:1.2711 l1_w: 100.00, btime: 0.3895 s, mbtime: 0.3894 s
(Iter 181000) Batch 181000/192960 (Epoch 1) d_real:0.0090, d_fake:0.0089, g_adv:0.1584, g_l1:0.8305 l1_w: 100.00, btime: 0.3802 s, mbtime: 0.3894 s
(Iter 181050) Batch 181050/192960 (Epoch 1) d_real:0.0085, d_fake:0.0064, g_adv:0.8746, g_l1:1.2627 l1_w: 100.00, btime: 0.3848 s, mbtime: 0.3894 s
(Iter 181100) Batch 181100/192960 (Epoch 1) d_real:0.0013, d_fake:0.1272, g_adv:0.9557, g_l1:1.1088 l1_w: 100.00, btime: 0.3867 s, mbtime: 0.3894 s
(Iter 181150) Batch 181150/192960 (Epoch 1) d_real:0.0014, d_fake:0.1838, g_adv:0.9097, g_l1:1.3411 l1_w: 100.00, btime: 0.3956 s, mbtime: 0.3894 s
(Iter 181200) Batch 181200/192960 (Epoch 1) d_real:0.1751, d_fake:0.0050, g_adv:0.9772, g_l1:1.0991 l1_w: 100.00, btime: 0.3907 s, mbtime: 0.3894 s
(Iter 181250) Batch 181250/192960 (Epoch 1) d_real:0.0044, d_fake:0.0062, g_adv:0.9783, g_l1:1.2976 l1_w: 100.00, btime: 0.3839 s, mbtime: 0.3894 s
(Iter 181300) Batch 181300/192960 (Epoch 1) d_real:0.0039, d_fake:0.0118, g_adv:1.0583, g_l1:1.0043 l1_w: 100.00, btime: 0.3864 s, mbtime: 0.3894 s
(Iter 181350) Batch 181350/192960 (Epoch 1) d_real:0.0050, d_fake:0.0011, g_adv:1.0145, g_l1:1.2993 l1_w: 100.00, btime: 0.3901 s, mbtime: 0.3894 s
(Iter 181400) Batch 181400/192960 (Epoch 1) d_real:0.0022, d_fake:0.0018, g_adv:0.9719, g_l1:0.9415 l1_w: 100.00, btime: 0.3895 s, mbtime: 0.3894 s
(Iter 181450) Batch 181450/192960 (Epoch 1) d_real:0.0010, d_fake:0.0013, g_adv:0.8438, g_l1:0.9526 l1_w: 100.00, btime: 0.3884 s, mbtime: 0.3894 s
(Iter 181500) Batch 181500/192960 (Epoch 1) d_real:0.0009, d_fake:0.0010, g_adv:0.8385, g_l1:1.2307 l1_w: 100.00, btime: 0.3892 s, mbtime: 0.3894 s
(Iter 181550) Batch 181550/192960 (Epoch 1) d_real:0.3949, d_fake:0.0118, g_adv:0.4256, g_l1:1.0057 l1_w: 100.00, btime: 0.3802 s, mbtime: 0.3894 s
(Iter 181600) Batch 181600/192960 (Epoch 1) d_real:0.0006, d_fake:0.0173, g_adv:0.8289, g_l1:0.7413 l1_w: 100.00, btime: 0.3894 s, mbtime: 0.3894 s
(Iter 181650) Batch 181650/192960 (Epoch 1) d_real:0.0009, d_fake:0.0152, g_adv:0.9258, g_l1:1.1269 l1_w: 100.00, btime: 0.3880 s, mbtime: 0.3894 s
(Iter 181700) Batch 181700/192960 (Epoch 1) d_real:0.4318, d_fake:0.0016, g_adv:0.5621, g_l1:1.1297 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3894 s
(Iter 181750) Batch 181750/192960 (Epoch 1) d_real:0.0008, d_fake:0.0040, g_adv:0.9360, g_l1:1.3464 l1_w: 100.00, btime: 0.3752 s, mbtime: 0.3894 s
(Iter 181800) Batch 181800/192960 (Epoch 1) d_real:0.0008, d_fake:0.0017, g_adv:0.9304, g_l1:1.1563 l1_w: 100.00, btime: 0.3873 s, mbtime: 0.3894 s
(Iter 181850) Batch 181850/192960 (Epoch 1) d_real:0.0141, d_fake:0.0015, g_adv:1.0099, g_l1:0.7721 l1_w: 100.00, btime: 0.3893 s, mbtime: 0.3894 s
(Iter 181900) Batch 181900/192960 (Epoch 1) d_real:0.0014, d_fake:0.0154, g_adv:0.9975, g_l1:1.1151 l1_w: 100.00, btime: 0.3733 s, mbtime: 0.3894 s
(Iter 181950) Batch 181950/192960 (Epoch 1) d_real:0.0026, d_fake:0.0005, g_adv:0.9935, g_l1:1.4128 l1_w: 100.00, btime: 0.3871 s, mbtime: 0.3894 s
(Iter 182000) Batch 182000/192960 (Epoch 1) d_real:0.0007, d_fake:0.0015, g_adv:1.0158, g_l1:1.0563 l1_w: 100.00, btime: 0.3880 s, mbtime: 0.3894 s
(Iter 182050) Batch 182050/192960 (Epoch 1) d_real:0.0014, d_fake:0.0009, g_adv:1.0150, g_l1:0.9985 l1_w: 100.00, btime: 0.3855 s, mbtime: 0.3894 s
(Iter 182100) Batch 182100/192960 (Epoch 1) d_real:0.0023, d_fake:0.0009, g_adv:1.0161, g_l1:1.3027 l1_w: 100.00, btime: 0.3802 s, mbtime: 0.3894 s
(Iter 182150) Batch 182150/192960 (Epoch 1) d_real:0.5044, d_fake:0.0006, g_adv:0.6604, g_l1:1.2240 l1_w: 100.00, btime: 0.3873 s, mbtime: 0.3894 s
(Iter 182200) Batch 182200/192960 (Epoch 1) d_real:0.0050, d_fake:0.0028, g_adv:1.0308, g_l1:1.1648 l1_w: 100.00, btime: 0.3875 s, mbtime: 0.3894 s
(Iter 182250) Batch 182250/192960 (Epoch 1) d_real:0.0188, d_fake:0.0013, g_adv:1.0108, g_l1:1.1653 l1_w: 100.00, btime: 0.3880 s, mbtime: 0.3894 s
(Iter 182300) Batch 182300/192960 (Epoch 1) d_real:0.4528, d_fake:0.0008, g_adv:1.0053, g_l1:0.9465 l1_w: 100.00, btime: 0.3879 s, mbtime: 0.3894 s
(Iter 182350) Batch 182350/192960 (Epoch 1) d_real:0.2184, d_fake:0.0038, g_adv:0.3454, g_l1:0.9793 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3894 s
(Iter 182400) Batch 182400/192960 (Epoch 1) d_real:0.0190, d_fake:0.0066, g_adv:0.1810, g_l1:1.1274 l1_w: 100.00, btime: 0.3683 s, mbtime: 0.3894 s
(Iter 182450) Batch 182450/192960 (Epoch 1) d_real:0.2020, d_fake:0.0004, g_adv:0.5715, g_l1:1.0178 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3894 s
(Iter 182500) Batch 182500/192960 (Epoch 1) d_real:0.0047, d_fake:0.0012, g_adv:0.9821, g_l1:1.1509 l1_w: 100.00, btime: 0.3851 s, mbtime: 0.3894 s
(Iter 182550) Batch 182550/192960 (Epoch 1) d_real:0.1103, d_fake:0.0065, g_adv:0.6625, g_l1:1.1839 l1_w: 100.00, btime: 0.3853 s, mbtime: 0.3894 s
(Iter 182600) Batch 182600/192960 (Epoch 1) d_real:0.0015, d_fake:0.1666, g_adv:0.9512, g_l1:1.2276 l1_w: 100.00, btime: 0.3843 s, mbtime: 0.3894 s
(Iter 182650) Batch 182650/192960 (Epoch 1) d_real:0.0009, d_fake:0.0005, g_adv:0.8648, g_l1:1.1158 l1_w: 100.00, btime: 0.3899 s, mbtime: 0.3894 s
(Iter 182700) Batch 182700/192960 (Epoch 1) d_real:0.0007, d_fake:0.0007, g_adv:0.0449, g_l1:0.9589 l1_w: 100.00, btime: 0.3841 s, mbtime: 0.3894 s
(Iter 182750) Batch 182750/192960 (Epoch 1) d_real:0.0076, d_fake:0.0011, g_adv:0.9254, g_l1:1.0907 l1_w: 100.00, btime: 0.3859 s, mbtime: 0.3894 s
(Iter 182800) Batch 182800/192960 (Epoch 1) d_real:0.1180, d_fake:0.0011, g_adv:1.0269, g_l1:0.9848 l1_w: 100.00, btime: 0.3825 s, mbtime: 0.3894 s
(Iter 182850) Batch 182850/192960 (Epoch 1) d_real:0.0035, d_fake:0.0025, g_adv:0.9926, g_l1:1.1146 l1_w: 100.00, btime: 0.3805 s, mbtime: 0.3894 s
(Iter 182900) Batch 182900/192960 (Epoch 1) d_real:0.0027, d_fake:0.0006, g_adv:1.0293, g_l1:1.2564 l1_w: 100.00, btime: 0.3890 s, mbtime: 0.3894 s
(Iter 182950) Batch 182950/192960 (Epoch 1) d_real:0.0005, d_fake:0.0020, g_adv:0.9969, g_l1:1.0861 l1_w: 100.00, btime: 0.3841 s, mbtime: 0.3894 s
(Iter 183000) Batch 183000/192960 (Epoch 1) d_real:0.0018, d_fake:0.1542, g_adv:0.8932, g_l1:1.1765 l1_w: 100.00, btime: 0.3895 s, mbtime: 0.3894 s
(Iter 183050) Batch 183050/192960 (Epoch 1) d_real:0.0180, d_fake:0.0124, g_adv:0.8317, g_l1:0.7877 l1_w: 100.00, btime: 0.3882 s, mbtime: 0.3894 s
(Iter 183100) Batch 183100/192960 (Epoch 1) d_real:0.0008, d_fake:0.0906, g_adv:0.8375, g_l1:1.1945 l1_w: 100.00, btime: 0.3979 s, mbtime: 0.3894 s
(Iter 183150) Batch 183150/192960 (Epoch 1) d_real:0.0017, d_fake:0.0013, g_adv:0.9609, g_l1:1.1131 l1_w: 100.00, btime: 0.3925 s, mbtime: 0.3894 s
(Iter 183200) Batch 183200/192960 (Epoch 1) d_real:0.0937, d_fake:0.0166, g_adv:0.7025, g_l1:1.1791 l1_w: 100.00, btime: 0.3913 s, mbtime: 0.3894 s
(Iter 183250) Batch 183250/192960 (Epoch 1) d_real:0.0049, d_fake:0.0009, g_adv:0.5267, g_l1:1.5093 l1_w: 100.00, btime: 0.3853 s, mbtime: 0.3894 s
(Iter 183300) Batch 183300/192960 (Epoch 1) d_real:0.0087, d_fake:0.0617, g_adv:0.9624, g_l1:1.1937 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3894 s
(Iter 183350) Batch 183350/192960 (Epoch 1) d_real:0.0031, d_fake:0.0084, g_adv:0.7327, g_l1:1.5360 l1_w: 100.00, btime: 0.3870 s, mbtime: 0.3894 s
(Iter 183400) Batch 183400/192960 (Epoch 1) d_real:0.0120, d_fake:0.0006, g_adv:0.8818, g_l1:0.9719 l1_w: 100.00, btime: 0.3845 s, mbtime: 0.3894 s
(Iter 183450) Batch 183450/192960 (Epoch 1) d_real:0.0010, d_fake:0.0006, g_adv:0.9178, g_l1:1.0927 l1_w: 100.00, btime: 0.3880 s, mbtime: 0.3894 s
(Iter 183500) Batch 183500/192960 (Epoch 1) d_real:0.0230, d_fake:0.0031, g_adv:0.9510, g_l1:0.9635 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3894 s
(Iter 183550) Batch 183550/192960 (Epoch 1) d_real:0.0023, d_fake:0.2525, g_adv:0.9846, g_l1:0.9859 l1_w: 100.00, btime: 0.3871 s, mbtime: 0.3894 s
(Iter 183600) Batch 183600/192960 (Epoch 1) d_real:0.0008, d_fake:0.0682, g_adv:0.8804, g_l1:1.3489 l1_w: 100.00, btime: 0.3811 s, mbtime: 0.3894 s
(Iter 183650) Batch 183650/192960 (Epoch 1) d_real:0.5158, d_fake:0.0007, g_adv:0.8573, g_l1:0.8283 l1_w: 100.00, btime: 0.3964 s, mbtime: 0.3894 s
(Iter 183700) Batch 183700/192960 (Epoch 1) d_real:0.0106, d_fake:0.0004, g_adv:1.0413, g_l1:1.3029 l1_w: 100.00, btime: 0.3902 s, mbtime: 0.3894 s
(Iter 183750) Batch 183750/192960 (Epoch 1) d_real:0.0012, d_fake:0.0005, g_adv:1.0221, g_l1:1.2612 l1_w: 100.00, btime: 0.3842 s, mbtime: 0.3894 s
(Iter 183800) Batch 183800/192960 (Epoch 1) d_real:0.0133, d_fake:0.0018, g_adv:0.9464, g_l1:0.9693 l1_w: 100.00, btime: 0.3902 s, mbtime: 0.3894 s
(Iter 183850) Batch 183850/192960 (Epoch 1) d_real:0.0010, d_fake:0.0045, g_adv:0.9605, g_l1:0.9532 l1_w: 100.00, btime: 0.3920 s, mbtime: 0.3894 s
(Iter 183900) Batch 183900/192960 (Epoch 1) d_real:0.0007, d_fake:0.0466, g_adv:0.9331, g_l1:1.0554 l1_w: 100.00, btime: 0.3846 s, mbtime: 0.3894 s
(Iter 183950) Batch 183950/192960 (Epoch 1) d_real:0.0011, d_fake:0.0004, g_adv:0.9735, g_l1:1.1276 l1_w: 100.00, btime: 0.3859 s, mbtime: 0.3894 s
(Iter 184000) Batch 184000/192960 (Epoch 1) d_real:0.0005, d_fake:0.0566, g_adv:1.0077, g_l1:1.1444 l1_w: 100.00, btime: 0.3910 s, mbtime: 0.3894 s
(Iter 184050) Batch 184050/192960 (Epoch 1) d_real:0.0053, d_fake:0.2125, g_adv:1.0438, g_l1:1.2116 l1_w: 100.00, btime: 0.3886 s, mbtime: 0.3894 s
(Iter 184100) Batch 184100/192960 (Epoch 1) d_real:0.0006, d_fake:0.0415, g_adv:0.0859, g_l1:1.2939 l1_w: 100.00, btime: 0.3885 s, mbtime: 0.3894 s
(Iter 184150) Batch 184150/192960 (Epoch 1) d_real:0.0005, d_fake:0.0607, g_adv:0.8194, g_l1:1.4521 l1_w: 100.00, btime: 0.3886 s, mbtime: 0.3894 s
(Iter 184200) Batch 184200/192960 (Epoch 1) d_real:0.2566, d_fake:0.0012, g_adv:0.8492, g_l1:0.7569 l1_w: 100.00, btime: 0.3827 s, mbtime: 0.3894 s
(Iter 184250) Batch 184250/192960 (Epoch 1) d_real:0.0007, d_fake:0.2633, g_adv:1.0760, g_l1:1.0807 l1_w: 100.00, btime: 0.3850 s, mbtime: 0.3894 s
(Iter 184300) Batch 184300/192960 (Epoch 1) d_real:0.0059, d_fake:0.1653, g_adv:0.9466, g_l1:1.2580 l1_w: 100.00, btime: 0.3914 s, mbtime: 0.3894 s
(Iter 184350) Batch 184350/192960 (Epoch 1) d_real:0.1509, d_fake:0.0008, g_adv:0.8392, g_l1:1.4720 l1_w: 100.00, btime: 0.3891 s, mbtime: 0.3894 s
(Iter 184400) Batch 184400/192960 (Epoch 1) d_real:0.0007, d_fake:0.0021, g_adv:0.9681, g_l1:1.1038 l1_w: 100.00, btime: 0.3890 s, mbtime: 0.3894 s
(Iter 184450) Batch 184450/192960 (Epoch 1) d_real:0.0009, d_fake:0.0026, g_adv:0.8578, g_l1:1.2676 l1_w: 100.00, btime: 0.3924 s, mbtime: 0.3894 s
(Iter 184500) Batch 184500/192960 (Epoch 1) d_real:0.0030, d_fake:0.1303, g_adv:0.9526, g_l1:1.0720 l1_w: 100.00, btime: 0.3908 s, mbtime: 0.3894 s
(Iter 184550) Batch 184550/192960 (Epoch 1) d_real:0.0714, d_fake:0.0036, g_adv:0.7040, g_l1:1.0495 l1_w: 100.00, btime: 0.3927 s, mbtime: 0.3894 s
(Iter 184600) Batch 184600/192960 (Epoch 1) d_real:0.0029, d_fake:0.0301, g_adv:0.6736, g_l1:1.3513 l1_w: 100.00, btime: 0.3813 s, mbtime: 0.3894 s
(Iter 184650) Batch 184650/192960 (Epoch 1) d_real:0.0009, d_fake:0.0417, g_adv:0.6982, g_l1:1.2700 l1_w: 100.00, btime: 0.3832 s, mbtime: 0.3894 s
(Iter 184700) Batch 184700/192960 (Epoch 1) d_real:0.0020, d_fake:0.0006, g_adv:1.0202, g_l1:1.0966 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3894 s
(Iter 184750) Batch 184750/192960 (Epoch 1) d_real:0.0020, d_fake:0.0070, g_adv:0.8496, g_l1:0.9877 l1_w: 100.00, btime: 0.3912 s, mbtime: 0.3894 s
(Iter 184800) Batch 184800/192960 (Epoch 1) d_real:0.0005, d_fake:0.0007, g_adv:0.7460, g_l1:1.2267 l1_w: 100.00, btime: 0.3732 s, mbtime: 0.3894 s
(Iter 184850) Batch 184850/192960 (Epoch 1) d_real:0.0016, d_fake:0.0012, g_adv:0.6786, g_l1:1.0450 l1_w: 100.00, btime: 0.3820 s, mbtime: 0.3894 s
(Iter 184900) Batch 184900/192960 (Epoch 1) d_real:0.0034, d_fake:0.0009, g_adv:1.0104, g_l1:1.4959 l1_w: 100.00, btime: 0.3878 s, mbtime: 0.3894 s
(Iter 184950) Batch 184950/192960 (Epoch 1) d_real:0.0540, d_fake:0.0006, g_adv:0.9542, g_l1:0.8753 l1_w: 100.00, btime: 0.3872 s, mbtime: 0.3894 s
(Iter 185000) Batch 185000/192960 (Epoch 1) d_real:0.0005, d_fake:0.0009, g_adv:1.0012, g_l1:0.9969 l1_w: 100.00, btime: 0.3884 s, mbtime: 0.3894 s
(Iter 185050) Batch 185050/192960 (Epoch 1) d_real:0.0009, d_fake:0.0514, g_adv:0.9454, g_l1:1.1875 l1_w: 100.00, btime: 0.3869 s, mbtime: 0.3894 s
(Iter 185100) Batch 185100/192960 (Epoch 1) d_real:0.0587, d_fake:0.0064, g_adv:0.7600, g_l1:0.9016 l1_w: 100.00, btime: 0.3888 s, mbtime: 0.3894 s
(Iter 185150) Batch 185150/192960 (Epoch 1) d_real:0.0116, d_fake:0.0325, g_adv:0.6614, g_l1:1.2803 l1_w: 100.00, btime: 0.3973 s, mbtime: 0.3894 s
(Iter 185200) Batch 185200/192960 (Epoch 1) d_real:0.0007, d_fake:0.0008, g_adv:1.0216, g_l1:0.9922 l1_w: 100.00, btime: 0.3886 s, mbtime: 0.3894 s
(Iter 185250) Batch 185250/192960 (Epoch 1) d_real:0.6886, d_fake:0.0009, g_adv:0.7702, g_l1:0.9250 l1_w: 100.00, btime: 0.3885 s, mbtime: 0.3894 s
(Iter 185300) Batch 185300/192960 (Epoch 1) d_real:0.2802, d_fake:0.0021, g_adv:0.3996, g_l1:1.2867 l1_w: 100.00, btime: 0.3822 s, mbtime: 0.3894 s
(Iter 185350) Batch 185350/192960 (Epoch 1) d_real:0.0019, d_fake:0.0012, g_adv:1.0361, g_l1:1.0520 l1_w: 100.00, btime: 0.3898 s, mbtime: 0.3894 s
(Iter 185400) Batch 185400/192960 (Epoch 1) d_real:0.0964, d_fake:0.0016, g_adv:0.8039, g_l1:1.1562 l1_w: 100.00, btime: 0.3848 s, mbtime: 0.3894 s
(Iter 185450) Batch 185450/192960 (Epoch 1) d_real:0.0009, d_fake:0.0005, g_adv:0.8678, g_l1:1.2369 l1_w: 100.00, btime: 0.3884 s, mbtime: 0.3894 s
(Iter 185500) Batch 185500/192960 (Epoch 1) d_real:0.0007, d_fake:0.0042, g_adv:0.9200, g_l1:1.0362 l1_w: 100.00, btime: 0.3814 s, mbtime: 0.3894 s
(Iter 185550) Batch 185550/192960 (Epoch 1) d_real:0.0153, d_fake:0.0222, g_adv:0.7846, g_l1:1.1375 l1_w: 100.00, btime: 0.3839 s, mbtime: 0.3894 s
(Iter 185600) Batch 185600/192960 (Epoch 1) d_real:0.0049, d_fake:0.0009, g_adv:1.0370, g_l1:1.1849 l1_w: 100.00, btime: 0.3894 s, mbtime: 0.3894 s
(Iter 185650) Batch 185650/192960 (Epoch 1) d_real:0.6039, d_fake:0.0061, g_adv:0.3247, g_l1:0.9743 l1_w: 100.00, btime: 0.3969 s, mbtime: 0.3894 s
(Iter 185700) Batch 185700/192960 (Epoch 1) d_real:0.1185, d_fake:0.0006, g_adv:0.7224, g_l1:0.8216 l1_w: 100.00, btime: 0.3747 s, mbtime: 0.3894 s
(Iter 185750) Batch 185750/192960 (Epoch 1) d_real:0.0017, d_fake:0.0370, g_adv:0.8989, g_l1:1.2015 l1_w: 100.00, btime: 0.3890 s, mbtime: 0.3894 s
(Iter 185800) Batch 185800/192960 (Epoch 1) d_real:0.3921, d_fake:0.0010, g_adv:0.9785, g_l1:1.1573 l1_w: 100.00, btime: 0.3883 s, mbtime: 0.3894 s
(Iter 185850) Batch 185850/192960 (Epoch 1) d_real:0.2009, d_fake:0.0008, g_adv:0.7846, g_l1:1.0685 l1_w: 100.00, btime: 0.3983 s, mbtime: 0.3894 s
(Iter 185900) Batch 185900/192960 (Epoch 1) d_real:0.0070, d_fake:0.0077, g_adv:0.9579, g_l1:1.0592 l1_w: 100.00, btime: 0.3899 s, mbtime: 0.3894 s
(Iter 185950) Batch 185950/192960 (Epoch 1) d_real:0.0122, d_fake:0.0575, g_adv:0.9001, g_l1:1.1583 l1_w: 100.00, btime: 0.3903 s, mbtime: 0.3894 s
(Iter 186000) Batch 186000/192960 (Epoch 1) d_real:0.0011, d_fake:0.7825, g_adv:0.8621, g_l1:1.2831 l1_w: 100.00, btime: 0.3891 s, mbtime: 0.3894 s
(Iter 186050) Batch 186050/192960 (Epoch 1) d_real:0.1452, d_fake:0.0013, g_adv:1.0526, g_l1:0.8806 l1_w: 100.00, btime: 0.3863 s, mbtime: 0.3894 s
(Iter 186100) Batch 186100/192960 (Epoch 1) d_real:0.0030, d_fake:0.0048, g_adv:0.9742, g_l1:1.1866 l1_w: 100.00, btime: 0.3876 s, mbtime: 0.3894 s
(Iter 186150) Batch 186150/192960 (Epoch 1) d_real:0.0007, d_fake:0.0111, g_adv:0.3744, g_l1:1.1731 l1_w: 100.00, btime: 0.3843 s, mbtime: 0.3894 s
(Iter 186200) Batch 186200/192960 (Epoch 1) d_real:0.0011, d_fake:0.0628, g_adv:1.0177, g_l1:1.3707 l1_w: 100.00, btime: 0.3940 s, mbtime: 0.3894 s
(Iter 186250) Batch 186250/192960 (Epoch 1) d_real:0.0075, d_fake:0.0024, g_adv:0.9789, g_l1:1.0705 l1_w: 100.00, btime: 0.3839 s, mbtime: 0.3894 s
(Iter 186300) Batch 186300/192960 (Epoch 1) d_real:0.1370, d_fake:0.0186, g_adv:0.9740, g_l1:1.1951 l1_w: 100.00, btime: 0.3777 s, mbtime: 0.3894 s
(Iter 186350) Batch 186350/192960 (Epoch 1) d_real:0.0040, d_fake:0.0033, g_adv:0.9773, g_l1:1.1163 l1_w: 100.00, btime: 0.3883 s, mbtime: 0.3894 s
(Iter 186400) Batch 186400/192960 (Epoch 1) d_real:0.0145, d_fake:0.0034, g_adv:0.8439, g_l1:1.4285 l1_w: 100.00, btime: 0.3865 s, mbtime: 0.3894 s
(Iter 186450) Batch 186450/192960 (Epoch 1) d_real:0.0040, d_fake:0.2835, g_adv:0.9930, g_l1:1.1061 l1_w: 100.00, btime: 0.3866 s, mbtime: 0.3894 s
(Iter 186500) Batch 186500/192960 (Epoch 1) d_real:0.0015, d_fake:0.0023, g_adv:0.9481, g_l1:1.0508 l1_w: 100.00, btime: 0.3887 s, mbtime: 0.3894 s
(Iter 186550) Batch 186550/192960 (Epoch 1) d_real:0.0010, d_fake:0.0092, g_adv:0.9893, g_l1:1.3515 l1_w: 100.00, btime: 0.3754 s, mbtime: 0.3894 s
(Iter 186600) Batch 186600/192960 (Epoch 1) d_real:0.0011, d_fake:0.0002, g_adv:1.0286, g_l1:1.0912 l1_w: 100.00, btime: 0.3843 s, mbtime: 0.3894 s
(Iter 186650) Batch 186650/192960 (Epoch 1) d_real:0.0006, d_fake:0.0153, g_adv:1.0137, g_l1:1.4262 l1_w: 100.00, btime: 0.3870 s, mbtime: 0.3894 s
(Iter 186700) Batch 186700/192960 (Epoch 1) d_real:0.0009, d_fake:0.5886, g_adv:1.0167, g_l1:1.0636 l1_w: 100.00, btime: 0.3896 s, mbtime: 0.3894 s
(Iter 186750) Batch 186750/192960 (Epoch 1) d_real:0.0006, d_fake:0.0011, g_adv:0.9370, g_l1:0.8932 l1_w: 100.00, btime: 0.3877 s, mbtime: 0.3894 s
(Iter 186800) Batch 186800/192960 (Epoch 1) d_real:0.0014, d_fake:0.0204, g_adv:0.8321, g_l1:1.0678 l1_w: 100.00, btime: 0.3991 s, mbtime: 0.3894 s
(Iter 186850) Batch 186850/192960 (Epoch 1) d_real:0.0007, d_fake:0.1532, g_adv:1.0316, g_l1:1.3646 l1_w: 100.00, btime: 0.3919 s, mbtime: 0.3894 s
(Iter 186900) Batch 186900/192960 (Epoch 1) d_real:0.0004, d_fake:0.0112, g_adv:0.9477, g_l1:1.3769 l1_w: 100.00, btime: 0.3844 s, mbtime: 0.3894 s
(Iter 186950) Batch 186950/192960 (Epoch 1) d_real:0.0046, d_fake:0.0015, g_adv:0.9235, g_l1:1.0648 l1_w: 100.00, btime: 0.3889 s, mbtime: 0.3894 s
(Iter 187000) Batch 187000/192960 (Epoch 1) d_real:0.0009, d_fake:0.0017, g_adv:0.9602, g_l1:1.1878 l1_w: 100.00, btime: 0.3888 s, mbtime: 0.3894 s
(Iter 187050) Batch 187050/192960 (Epoch 1) d_real:0.9638, d_fake:0.0020, g_adv:0.9206, g_l1:1.1308 l1_w: 100.00, btime: 0.3817 s, mbtime: 0.3894 s
(Iter 187100) Batch 187100/192960 (Epoch 1) d_real:0.0010, d_fake:0.0013, g_adv:0.6665, g_l1:0.9281 l1_w: 100.00, btime: 0.3826 s, mbtime: 0.3894 s
(Iter 187150) Batch 187150/192960 (Epoch 1) d_real:0.0011, d_fake:0.0007, g_adv:0.9301, g_l1:1.2023 l1_w: 100.00, btime: 0.3789 s, mbtime: 0.3894 s
